,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
83,0xfe1a6056ee03235f30f7a48407a5673bbf25ed48,1054483.167,15569977.78,140129800,7,10,1,8,2,0,1E+18,0,0,1.00E+17,0,0,0,0,18,0,0,0,1356198353639700608,369,3124247084508350146348654781182435,7242119129230280264831828614,874151942952328689324061051676609,299,5,22,2851.940397,5930590.783,3360298.634,777,2.81567E+32,1.36E+32,1589579793631300663429,5.27857E+27,2.40E+25,2,8,UkraineDAO,Lens Protocol
84,0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,0,0,17632805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3596056142592935455981,1000,15496345020261646449219740,7936520059310924427476474,104286221276519726650242,145,268,4,1373.438746,815.1854975,7016.471698,9867,4.9901E+24,2.61E+22,9866,5000196692017578297346603,2.26E+22,14,16,Dai Stablecoin,Dai Stablecoin
85,0x8ec66b554c0e9b7d048b79d984dae34677de538a,0,0,15918,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0x8b62c02091fe06ae3454d3c12921b32611ba5501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0xf2cc20a324bdfa02b38ab8b0ea18566c160c11ef,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0x077e6eec6abdf8dccf7e3a4235f9b479489c6af9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0x30f0bb7556159b0e812de4af7023dacfdd4f7110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0x8052cccc713cc9883afb1a9d863fe165e08dff01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0x2732e2a7bfaa8e5a21c07f4f1c167bbfbf7a2ac1,0,0,25,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0x0db084f8ba9bc1176fd9b43e664072ad660bc61a,0,0,692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0x1b846e9159104430775e1852ec7ac6a1b4760783,0,0,161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0x1f916d0766c7f20b1a51086724f55ccfd07d2f3c,0,0,4534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0x276a6c276244cdaea93fc69c1c45c3978be10f24,0,0,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0x2c388fd310768910adbb1221e5e0d643458a6360,0,0,590,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,8383850,1351653261294895018034,1,0,4,0,0,0,0,0,0,8383850,8383850,0,1,0,USD Coin,0
97,0x386f6f20bc8f3ff753fe6b731fd93ff8a0ba18e4,0,14980.14286,16544852,0,8,1,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,76,0,151384231,5176964977189416697979,2,0,4,14980.14286,0,1565.089552,0,0,0,28517,106016323,21626318.71,1,0,USD Coin,0
98,0x3c4962d0236f651da8a6f55fa0cad04222ec62c9,0,0,301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0x5b73f9fd3e40a31063684fe92130c62f7acf6982,0,0,296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0x83899e5c4dd660be20d51469fca5f90f2606df3a,0,0,401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0x981318ff8ea3322a0773a96111b8ec4669a3372e,0,0,1161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0xb022b5589538fb27c43f5841a66f74732e69fbda,0,835.5,2894,0,3,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,21,0,17269677,265080619470723112713,1,0,3,835.5,0,98.29411765,0,0,0,226690,16589228,8634838.5,1,0,USD Coin,0
103,0xdf9177fa700052e2ca52432354bedf22ffbcfa01,0,0,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0xf792d584de1fa502e82342259f50d5d5c4485491,0,0,294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0x35fb8bc15d22de3e66e39cbd53a6f812fc255057,0,0,49,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0x5e53247b147d57faf9825dabe6e06ae90bd70ba9,0,0,102,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,2634751689436043652882,2575508254204633761226,10359963366836665022442,1,1,2,9086688.25,1074759.882,936970.1538,0,2333078523857514228900,7.75E+19,98918695929112934,2333078523857514228900,6.44E+20,1,1,Aave Interest bearing DAI,Aave Interest bearing DAI
107,0x02b4958be94033c98314db1aa2f031da60e4498e,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0xed61843327567cc91dd2b5d7f40e26d518b15b41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0xf92e2561bb3f9d8e191c439d4df4610633303d88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0x987f3db2eec36224ba3f2d907fd93ec8aa208ac3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0xab42b0d4638ee1bf4eb4b369cd2d196dd7f8f2c3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0xf0f87c88fa206777e2ad191b7bf7c52ea9e53c9b,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0xa0848938068acb263b47f0c44f7d2f9f39895984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0x45230f5adc0ee8cd4628d716ddaf92487150f5b2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0x1ef91a36525ca8ec353c6f436399d2f4cadc045e,0,563,97797,0,3,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0x40d0e7c3b26ad790f52202d7063fd2c7e6758237,0,1096357.438,17541913,0,17,1,5,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,68,32082000000011664729773,11448927726,9995160629,4,6,17,5313896.333,6297746.833,700555.7,5000000,5.347E+21,2.67E+21,10598082,7774824705,3816309242,1,5,Tether USD,Tether USD
117,0x8978d7c733c21d9306d941b53a18fbc36919e010,0,0,753,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0xad37fd42185ba63009177058208dd1be4b136e6b,0,39,757001,0,3,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1000,0,31811158956028358816815,3293475675798184719324689,5,0,30,1510.115385,0,43.09156379,0,0,0,1E+18,8.87223E+21,1.22E+21,1,0,Sai Stablecoin v1.0,0
119,0x581ae5af7afa6f8171bbf40d1981779f168a9523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0xd0e355402eb6ac07b764b2404fd5ab6a4042c793,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0x3779d960261f882750b39c622527822c88c98e13,0,387884.0323,72566146,0,187,1,55,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0x78f2c2af65126834c51822f56be0d7469d7a523e,0,9157.162519,25085676,0,2653,0,23,0,0,0,0,0,0,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0x5bca0f6cd5f9a74895d66005acef969342f301a0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,171,544157822673605400301,943017164598579162055,13438511157667428642257,3,2,5,477097.8095,954195.619,190839.1238,1,100524999999999999997,2.59E+19,9E+15,400000000000000000001,2.25E+19,2,2,Dai Stablecoin,Dai Stablecoin
124,0xfd14431285a570adc839c73cc973542e0ffee56f,0,3661877,3886021,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,359,70960631751989690825546,158073601543027052578778,378650601556803579373748,9,2,10,276715.7698,665186,214879.8436,86253619,66610325670765786384265,1.87E+21,1179951,66423675143612236001103,1.14E+21,5,3,Dai Stablecoin,Dai Stablecoin
125,0x3fda67f7583380e67ef93072294a7fac882fd7e7,0,986.4211748,9773815,0,9909,1,1826,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,1000,2533936214586313331118390,1100077140179338897127696,0,125,349,0,4207.464968,1935.589181,0,0,400002269765994785482429,3.70E+21,0,400010447163481087924768,3.50E+21,4,4,Wrapped Ether,Wrapped Ether
126,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0,1339.052508,13133455,0,9809,1,7737,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,1000,992718795560453388466,585005370209412760262,5802983822265617966096,264,7,61,45.99866489,3360381.143,120004.6307,0,5E+20,1.42E+20,388,49804810800755444982,7.81E+17,1,4,Compound,Dai Stablecoin
127,0xf859a1ad94bcf445a406b892ef0d3082f4174088,0,6132.034119,61958730,0,9966,1,3376,0,0,49867808455655566943297,42296304146891,0,0,0,0,0,0,10000,0,421524967127912998,0,0,4,3.3644E+22,0,100000000024600,0,2,2,0,100151720,8373403,4E+18,3.364E+22,3.36E+22,0,0,0,0,2,0,Wealth Freedom
128,0xa7ff0d561cd15ed525e31bbe0af3fe34ac2059f6,105628.6897,5834204.611,105015683,59,19,32,12,24,0,1E+18,0,0,1.00E+17,0,0,0,0,111,0,0,0,1034985178354373290,35,6174315095946362276757,0,777778179559228717905113999,0,8,16,0,12088482.33,4683595,99999,3.2E+21,6.86E+20,0,0,0,0,8,0,Tether USD
129,0x1449e0687810bddd356ae6dd87789244a46d9adb,31420.52632,16471039,82355195,58,6,1,6,3,0,3E+17,0,0,2.50E+17,0,0,0,0,65,0,0,0,2.94682E+16,64,2.03636E+25,1.03635E+25,18867747485685807214,30,4,1,1380675.737,19731668,0,1E+18,1E+25,5.09E+24,0,6.38409E+24,1.82E+23,1,2,Compound,Compound
130,0xcec237e83a080f3225ab1562605ee6dedf5644cc,0,0,8725629,0,1,5,1,0,2.5E+17,2.5E+17,2.50E+17,0,0,0,0,0,0,7,0,2.5E+17,0,6.18175E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0xfe83af639f769ead20bad76067abc120245a06a9,4349012.278,15849992,84860554,19,6,20,4,14,0,1E+18,0,0,2.00E+17,0,0,0,0,46,0,0,0,25987747334144089,4,0,0,1830871069195227,0,0,3,0,0,5987502.667,0,0,0,0,0,0,0,0,0,0
132,0xc0da01a04c3f3e0be433606045bb7017a7323e38,0,12563.47241,35145443,0,2393,1,877,0,0,48567458945817872,0,0,0,0,0,0,0,2467,0,0,0,58567458945817872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0x1055be4bf7338c7606d9efdcf80593f180ba043e,0,48256.30086,61537715,0,1274,1,82,0,0,0,0,0,0,0,0,0,0,1551,0,0,0,0,1000,1059049400000000003732,80082227851737326244799,81061253251737326248531,17,17,1,3530.812968,7052.870647,3588.929114,100000000000000,9.4E+19,5.27E+18,0,7229858149033090507237,2.00E+20,5,3,Wrapped Ether,Wrapped Ether
134,0x9e77ad51e5c0825d6e440f49e49ef1a1bca37b5d,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0xe7664229833ae4abf4e269b8f23a86b657e2338d,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0xddc46a3b076aec7ab3fc37420a8edd2959764ec4,0,0,2515361,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0xd25c029a607ee888bdbdbe054515e25ec6f3fff9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0x0a97f822272519d5296e21de278a86cd3ce3c96a,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0x16c2a19edbc68780dfc03708bc9021ef34db2e33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0xcdaf8cb1839952cbe6d98d248e593b782a2419c7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0xd928c8ead620bb316d2cefe3caf81dc2dec6ff63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0x8ac03df808efae9397a9d95888230ee022b997f4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0x880ad65dc5b3f33123382416351eef98b4aad7f1,0,45107.57143,711896,0,15,1,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0x594e15580468d21d447299f2033bd203036475fa,0,0,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,570,0,0,146223916148726114426847,0,0,2,0,0,170459.7381,0,0,0,0,0,0,0,0,0,0
145,0x8e8f05f1ad16d20e66bd0922b510332104ddac7b,0,0,104,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,3800000009202115962,0,0,2,0,0,28968.4,0,0,0,0,0,0,0,0,0,0
146,0xf07d4967ae1f600144b25f40f655f61de2a9c0ad,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0xaa74b0f33cab1b291980532bc5e0057e10adb2a3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0x0f1e33a36fa6a33ea01460f04c6d8f1fac2186e3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0x12f8551a516085e4cef5e2451d54ede7d24983cc,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0x1d7aec4654fd4d0fd0ade624bebb6e874d2068d1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0x33b71f9b6a91f9aac88703f722ccecff32bee741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0x76954813fe1dbc684fa5fd54269dc732219a0813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0x7ca5a868ef08d97dc2ad5d9addafef10125d1a37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0xbd01993b7ec5b2ac262e27bf5dee4d37c53800e6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0xff9affcdd4a6985a408352a06e82a6c728740845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0xfc5edfd9329df2fd221b2bbafa41caa6b18783c6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0x3d4a93f2263ca35d9691e1e1b2ceb37dde54af77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0xae61b0d0a562e5c1daf9c1ded4a8fd6a770b639a,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0xe7326dc7d136c6df7a4056679a82abd144631043,0,0,894,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,71,1.12E+20,0,626426925277728246454,0,1,3,0,7341528,358948.6269,2E+18,1E+20,5.60E+19,0,0,0,0,1,0,Dai Stablecoin
160,0xea7827e66bd41aa0f57557ce3516644dbfb11eaf,0,0,395,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,190862612984661801950,0,0,2,0,0,4907063.4,0,0,0,0,0,0,0,0,0,0
161,0xa581dc3c1f96b694265f26b979a7a956b1538137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0xf3fddc6e077c0576c03d47932472aa90ad063ab1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,236,421936001987550572795,418057519420763752561,839993521408314325356,14,14,1,48836.87931,48836.87931,24209.73504,1,1.40047E+20,7.27E+18,95507443,167879086526105438559,7.21E+18,2,2,Compound Sai,Sai Stablecoin v1.0
163,0x2f59bf2779c9ab965ca6bf63f5eb1504c5b36d38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0x37012fbb2bd317e60a9b1b78eb032e1cbc681990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0x6ddc0b1e1f2a3c7195d61542ad7cddf0f17d760d,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0xba6a725bae83d8879610d1e957253e195d6e4b71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0xec5c68263ad1b0a48f476660f53900ca2117c0d4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0x1bee615efe1e17e36a064a47c375b10ed2af5ef1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0x4bc63da2b17a70407d944e09c55925fa7f88a89e,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0xdc3c0ab9dec903668bc63cd24e0c6cf4ce4683c6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0xec43ea5b98fe3952252e968fd4b66a177302648a,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0x06abac6fe0e49e57763aaa79c0d79e3e42c1894f,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,12153311100429329457,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0x92ec5a03fac2e482292ecdd9642a7bf86d6658c3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0xf8a122d8603353aa478690a3e9abb4f920c9617e,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,8803977811295122007546,0,0,8,0,0,955005.3684,0,0,0,0,0,0,0,0,0,0
175,0xfd7f89640fe62a4353cfc7521509fc5c4276f2a5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0x203ff0b107fc842ed0fe6680c33e5f0930523af8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0x49f9b47af73c0e73ffd9fe0057e3fcb6e3ec4119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0xb08069a920f7efc9e88c81ee93989169be6ec879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0xc2bc7a82231d20fb23300f93ec26cf48726a8cd2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0xd7418747b8e26cc68fc43cb84db5999a1dc07051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0x5a8221c5bc5982579bc507462dde6ec013d4d096,0,0,100,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0x1783e90a19bd0629e754a20e93fdde933a7f0289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0x1fee6f1f1d4ea4a7d512770aa6957f12c53cd286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0x46db11d5f887fa2c8e2466ff5a1c5dcb84bd6451,0,1871,4120,0,3,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0x576501abd98ce5472b03b7ab4f5980941db7ef37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0x873b3118bcbc05e46aa1f22349b7875f5a45f4ea,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0x8cf60f8b36b4a3ca878f4ad1f836fdd5071f7fc7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
